,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
138,Putnam County PUMA,7.292817679558011,20.689655172413794,0.0,23.71655820679682,7.6923076923076925,47.44394618834081,100.0,#DIV/0!,100.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,7.234042553191489,5.040629761300152,9.814759486106961,7.004145756054986,10.58221872541306,2.547770700636943,0.0,0.0,0.0
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,22.15302491103203,22.5,21.85430463576159,13.043478260869565,0.0,33.75959079283887,#DIV/0!,#DIV/0!,#DIV/0!
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",13.16747572815534,12.601880877742946,13.436846819946252,28.999667663675638,22.89887640449438,37.83563873067535,35.62072336265884,22.596823627751466,66.25163826998688
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,0.0,0.0,75.7411067193676,73.1974921630094,80.08021390374331,100.0,#DIV/0!,100.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,9.19952210274791,12.936046511627907,6.232481450948062,13.448388147183326,8.413793103448276,20.699245133094955,20.096463022508036,18.479408658922914,25.252525252525253
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",24.561403508771928,31.147540983606557,16.9811320754717,32.39355581127733,27.960199004975124,38.47203274215553,57.651762995274446,68.52551984877127,50.85646780862374
146,Capital Region,7.929925299731505,6.595781971139802,9.04390243902439,17.25364129776623,15.953048192217578,18.450707203112117,26.672782523937848,15.492300513299112,37.47885894689367
147,Central NY,11.15479403825842,11.227755729099988,11.093056006933159,25.790562506157027,21.544254865369236,29.914557576542173,31.966977745872217,33.051742344244985,30.67359143846396
148,Finger Lakes,7.1721487769206504,7.707872273158394,6.727539882451722,22.234209493919185,18.06464455448008,26.283863795645136,42.80748139443792,35.094124358243015,48.606226949138005
149,Long Island,9.166555081584637,6.253359612972585,11.337762494574834,28.298293165335874,26.16285326847328,30.31895392887694,46.34020618556701,42.06275957544993,49.79500559075662
150,Mid-Hudson,13.753309453356174,11.786415390655673,15.046463603510585,23.225365404192395,19.472076788830716,27.146481911968035,41.53732446415373,38.61940298507462,45.17092598738798
151,Mohawk Valley,11.153262518968134,10.026041666666668,11.956925362049759,16.53029545633929,14.790136411332632,18.280648055306347,39.98889968086583,42.79191128506197,35.04601226993865
152,New York City,9.722758014173682,8.295169507252623,10.893765590933196,23.899079606006783,21.414747907769467,26.348311544221154,36.14365202434161,31.130147645920452,40.79835153099046
153,North Country,5.514369858840256,6.953488372093024,4.398774112132684,16.933128121368217,12.648907512720742,21.662701559608777,52.40253853127833,46.08853850818678,56.170828809265295
154,Southern Tier,12.49518675394686,11.010444192777149,14.04060248853962,22.390163507828426,21.753971379808323,23.01508833770365,33.03240367564082,23.739358218729535,42.045093680533505
155,Western NY,10.016812903903746,5.787332240238052,13.241353766378072,19.883182834462797,17.869144462603522,21.68304970707452,35.472885816005366,26.466777716083655,46.822157434402335
