,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,26.333711691259932,22.22222222222222,29.174664107485604,20.53629823413996,0.0,28.754578754578752,0.0,#DIV/0!,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",29.38816449348044,32.97872340425532,24.71131639722864,27.96352583586626,100.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,#DIV/0!,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,18.461743535057316,21.82230869001297,16.115889542779538,19.225,17.699443413729128,22.375478927203066,0.0,0.0,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",43.275488069414315,26.556420233463037,64.33823529411765,46.881687557321925,52.95288652952886,41.69501133786848,55.30393325387366,43.03931987247609,70.96336499321573
146,Capital Region,9.12107770658781,8.04416403785489,9.958530459669412,17.55675794748943,15.9432933478735,19.202848162879317,42.01784828953892,41.21843069211491,43.45713293995141
147,Central NY,4.575200270788672,6.892603618044424,2.3242882562277583,18.722843434031425,14.112331679659814,22.728497209928804,34.47846651730147,34.38331854480923,34.600113442994896
148,Finger Lakes,8.123799359658484,1.9221143257583344,12.734444775230724,17.72141495167335,14.071615044960842,21.520346204166525,24.95342771982116,24.514563106796118,25.462962962962965
149,Long Island,17.038955126198672,20.23446170921199,14.816423023109953,21.241807400215002,16.032878114305817,27.40939902298633,42.2674635786328,32.53634894991922,55.59982293050022
150,Mid-Hudson,10.340179717586649,6.661022990554269,13.738887059598287,24.96778304892728,23.78941926589695,26.113920160907337,42.40026107530391,41.17056376416583,44.021944759742716
151,Mohawk Valley,11.59849300322928,14.479979853941071,8.292401040161803,13.709978821477515,10.790456300234162,16.538909670693567,24.696601941747574,17.190635451505017,30.927262631871184
152,New York City,10.30534433572112,9.856749165764194,10.737313318948525,23.556168927616596,22.466104213823538,24.842801241397922,37.09430282769188,36.23301985370951,38.07818561623396
153,North Country,5.698151950718685,1.2553418803418803,9.807312252964428,20.963662162995867,18.665500773525256,22.910375477180786,35.39512555391433,27.576934568270094,48.04253262445626
154,Southern Tier,10.513464016821542,11.298665940647972,9.7336758145194,25.832572725783425,25.47098338299914,26.14478848669865,33.92954669579465,28.502415458937197,39.54974986103391
155,Western NY,13.816907391673746,13.373610800328187,14.217370797116097,17.534409774150213,13.815857840590255,21.07646622123237,32.30277185501066,30.545631698603444,34.425264809729306
