,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
89,Westchester County (Central)--White Plains City PUMA,60.597421913733264,52.83272776207778,67.22573233773693,27.125681705503226,25.25904992598574,28.719126938541066,12.27689638076351,21.90822231193648,4.055140723721999
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,29.510533819103436,11.053984575835475,40.336768032168884,56.8826231585617,72.40788346186804,47.7758230711234,13.606843022334864,16.538131962296486,11.887408896707715
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",28.80997674910167,24.05079863838701,34.355453852021355,48.80574931304164,50.27494108405342,47.09382151029749,22.38427393785669,25.67426027755957,18.55072463768116
92,Cattaraugus & Allegany Counties PUMA,59.80769230769231,70.16129032258065,50.36764705882353,30.76923076923077,10.080645161290322,49.63235294117647,9.423076923076923,19.758064516129032,0.0
93,Oswego County PUMA,45.63492063492063,100.0,11.03896103896104,54.36507936507936,0.0,88.96103896103897,0.0,0.0,0.0
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",37.651747394236665,27.295825771324868,48.290863890615285,45.873697118332316,46.65456745311555,45.07147296457427,16.474555487431026,26.049606775559585,6.637663144810441
95,Monroe County (East) PUMA,58.51985559566787,56.79012345679012,59.45494994438265,37.47292418772563,43.20987654320987,34.37152391546162,4.007220216606498,0.0,6.173526140155729
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,42.43199454250874,30.654708520179376,53.10468140442133,43.659930075893236,44.93273542600897,42.506501950585175,13.908075381598023,24.41255605381166,4.388816644993498
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",29.764671702498546,19.3120947279391,40.875037458795326,21.26670540383498,32.929235974062586,8.870242732993706,48.96862289366648,47.75866929799831,50.254719808210965
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",34.953095684803,27.13073005093379,44.61215932914046,40.67542213883677,36.04414261460102,46.39412997903564,24.371482176360225,36.82512733446519,8.9937106918239
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",40.8215297450425,20.52076875387477,57.90297339593115,47.06798866855524,62.926224426534404,33.7245696400626,12.110481586402265,16.553006819590824,8.37245696400626
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",56.67033076846207,48.46378111684234,63.266041816870946,38.488058359148596,45.45862300964342,32.88572458543619,4.841610872389328,6.077595873514241,3.848233597692862
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",93.89337298215803,93.81306865177834,94.03737763274992,4.959643160577739,6.186931348221671,2.758825274399288,1.1469838572642312,0.0,3.203797092850786
102,Chautauqua County PUMA,5.849056603773585,0.0,11.439114391143912,60.37735849056604,30.888030888030887,88.56088560885608,33.77358490566038,69.1119691119691,0.0
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,34.58385739688598,27.5307980717729,41.24841838886546,59.56976189443552,67.6486341724692,51.93589202867989,5.846380708678493,4.8205677557579,6.81568958245466
104,Erie County (West Central)--Buffalo City (East) PUMA,18.004459308807135,14.181818181818182,24.063400576368878,69.28651059085841,71.54545454545455,65.70605187319885,12.709030100334449,14.272727272727273,10.230547550432277
105,Genesee & Orleans Counties PUMA,5.788423153692615,0.0,14.795918367346939,33.33333333333333,0.0,85.20408163265306,60.87824351297405,100.0,0.0
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",39.22913604442267,39.34560999671161,39.11421155094095,52.539604768904134,50.509700756330155,54.5425048669695,8.2312591866732,10.144689246958237,6.343283582089552
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,31.491953023053505,19.530516431924884,41.81523500810373,39.3214441061331,41.690140845070424,37.27714748784441,29.1866028708134,38.779342723004696,20.907617504051863
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",16.629362091769252,21.596520103456385,12.84074605451937,56.358734357513484,42.26428403479897,67.1090387374462,27.011903550717264,36.139195861744646,20.050215208034434
110,Suffolk County (East) PUMA,23.909249563699824,25.539143279172823,20.79571106094808,57.455885204576305,52.74741506646971,66.45033860045146,18.63486523172387,21.71344165435746,12.75395033860045
111,Orange County (Northwest) PUMA,26.52667666595243,24.15835411471322,31.7340644276902,65.45961002785515,65.96009975062344,64.35915010281015,8.013713306192415,9.88154613466334,3.906785469499657
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,56.85759327377824,57.48663101604278,56.45021645021645,38.938518129269575,36.63101604278075,40.43290043290043,4.203888596952181,5.88235294117647,3.116883116883117
