,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.14681166584280772,0.05641592920353982,0.21983914209115282,0.5331547220361688,0.5102260495156081,0.5709219858156028,#DIV/0!,#DIV/0!,#DIV/0!
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.0,0.0,0.0,0.0,#DIV/0!,0.0,1.0,#DIV/0!,1.0
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.0,0.0,0.0,0.13445378151260504,0.061659192825112105,0.2555970149253731,#DIV/0!,#DIV/0!,#DIV/0!
135,Monroe County (Central)--Rochester City (West) PUMA,0.10305152576288144,0.0,0.1956315289648623,0.17341040462427745,0.22262443438914026,0.12198581560283688,0.34646739130434784,0.1643059490084986,0.5143603133159269
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.0,0.0,0.0,0.326962457337884,0.2144927536231884,0.4270967741935484,1.0,1.0,#DIV/0!
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,0.0,0.5681818181818182,0.36525612472160357,1.0
138,Putnam County PUMA,0.10271158586688578,0.0,0.13171759747102213,0.18368580060422962,0.26104417670682734,0.12004405286343613,0.5937052932761088,0.7699443413729128,0.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.04500601684717208,0.08446251129177959,0.0,0.14653902798232696,0.13746630727762804,0.15173745173745173,0.211864406779661,0.44642857142857145,0.0
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.46180215475024483,0.8196371398078975,0.1583710407239819,0.12418300653594772,0.0,0.3056930693069307,1.0,#DIV/0!,1.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.2633371169125993,0.2222222222222222,0.29174664107485604,0.2053629823413996,0.0,0.2875457875457875,0.0,#DIV/0!,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.2938816449348044,0.32978723404255317,0.2471131639722864,0.2796352583586626,1.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,#DIV/0!,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.18461743535057318,0.2182230869001297,0.16115889542779538,0.19225,0.17699443413729127,0.22375478927203066,0.0,0.0,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.43275488069414314,0.26556420233463035,0.6433823529411765,0.4688168755732192,0.5295288652952886,0.4169501133786848,0.5530393325387366,0.4303931987247609,0.7096336499321574
146,Capital Region,0.0912107770658781,0.0804416403785489,0.09958530459669412,0.17556757947489432,0.159432933478735,0.19202848162879316,0.42017848289538917,0.41218430692114905,0.43457132939951404
147,Central NY,0.04575200270788672,0.06892603618044424,0.02324288256227758,0.18722843434031425,0.14112331679659815,0.22728497209928805,0.3447846651730147,0.34383318544809227,0.34600113442994895
148,Finger Lakes,0.08123799359658485,0.019221143257583343,0.12734444775230724,0.1772141495167335,0.14071615044960842,0.21520346204166527,0.2495342771982116,0.24514563106796117,0.25462962962962965
149,Long Island,0.17038955126198674,0.20234461709211987,0.14816423023109954,0.21241807400215001,0.16032878114305818,0.2740939902298633,0.42267463578632797,0.32536348949919225,0.5559982293050022
150,Mid-Hudson,0.10340179717586649,0.06661022990554269,0.13738887059598287,0.2496778304892728,0.2378941926589695,0.2611392016090734,0.4240026107530391,0.4117056376416583,0.44021944759742715
151,Mohawk Valley,0.1159849300322928,0.14479979853941072,0.08292401040161802,0.13709978821477514,0.10790456300234162,0.16538909670693566,0.24696601941747573,0.17190635451505018,0.30927262631871183
152,New York City,0.1030534433572112,0.09856749165764195,0.10737313318948524,0.23556168927616597,0.22466104213823537,0.24842801241397922,0.3709430282769188,0.3623301985370951,0.3807818561623396
153,North Country,0.056981519507186856,0.012553418803418804,0.09807312252964427,0.20963662162995866,0.18665500773525256,0.22910375477180786,0.3539512555391433,0.27576934568270095,0.4804253262445626
154,Southern Tier,0.10513464016821543,0.11298665940647971,0.09733675814519399,0.25832572725783426,0.2547098338299914,0.2614478848669865,0.3392954669579465,0.28502415458937197,0.39549749861033906
155,Western NY,0.13816907391673747,0.13373610800328187,0.14217370797116097,0.17534409774150211,0.13815857840590254,0.21076466221232368,0.3230277185501066,0.3054563169860344,0.34425264809729306
