,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.26937002172338886,0.22139734389177596,0.3276847488218189,0.15244215938303343,0.18620554904259476,0.0875281743050338,#DIV/0!,#DIV/0!,#DIV/0!
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.4197893775507292,0.4444589906395235,0.4007185507539723,0.5435009388691843,0.5811387900355872,0.49016641452344933,0.3010033444816054,0.3964757709251101,0.0
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.18227232836022414,0.18253189401373895,0.18203125,0.2568775790921596,0.2932587760173967,0.2117828263380824,0.25036603221083453,0.14100486223662884,0.3404539385847797
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.7958320749018424,0.8203371970495258,0.7629157820240623,0.8094963198152691,0.8106948813268516,0.8082750582750583,0.4754273504273504,1.0,0.23400936037441497
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.9183087731322824,0.903985171455051,0.9306197227975147,0.8874739189869775,0.9045931177078718,0.8712121212121212,0.8371212121212122,1.0,0.6717557251908397
124,Orange County (Southeast) PUMA,0.9001237902318253,0.8842942864596921,0.9121314070849,0.6957151129125652,0.7124739731213325,0.6782831265997243,0.21910661884577765,0.1545415411106328,0.4206989247311828
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.9743560713274837,0.9911231184870706,0.9611807521229276,0.9477113667444292,0.9236144195648721,0.972448646886208,0.8782161234991424,1.0,0.6772727272727272
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.954713650405676,0.9728356890459364,0.9392049392049392,0.902961992136304,0.8852582869015015,0.9250530285175583,1.0,1.0,1.0
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.7235996326905417,0.6955307262569832,0.7774798927613941,0.398406374501992,0.0,0.6097560975609756,#DIV/0!,#DIV/0!,#DIV/0!
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.3672316384180791,0.3672316384180791,#DIV/0!,0.321285140562249,0.35,0.28440366972477066,0.5426829268292683,0.5426829268292683,#DIV/0!
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.5440677966101695,0.5597122302158274,0.5281173594132029,0.4692749778956676,0.4386584289496911,0.5,0.4471830985915493,1.0,0.3261802575107296
130,Westchester County (Southwest)--Yonkers City PUMA,0.7760675273088381,0.7809747504403993,0.7714795498215756,0.6292898681300679,0.6487025948103793,0.6104566725835081,0.6337782936738248,0.7717149220489977,0.48363636363636364
131,Broome (Outer West) & Tioga Counties PUMA,0.9023531175059952,0.8760006813149378,0.9230563361434497,0.8554901322602598,0.8857352858031322,0.822284295468653,0.7691668973152505,0.8081485301701908,0.7240143369175627
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.6418372203712518,0.5905229375117992,0.6790258585305787,0.5241661955907292,0.5915190552871712,0.44925373134328356,0.287593984962406,0.22967479674796748,1.0
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.5479851746707672,0.5227627065793576,0.5737992659964896,0.46565670414038934,0.4300073909830007,0.49648472453023135,0.5504201680672269,0.5200348432055749,0.675
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.18911577369801424,0.16863517060367453,0.21637554585152838,0.2515873015873016,0.2308598351001178,0.2944038929440389,#DIV/0!,#DIV/0!,#DIV/0!
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.8422459893048129,0.8854415274463007,0.8059755875387138,0.6114303959131545,0.6934455496046927,0.47417840375586856,0.7162698412698413,0.733502538071066,0.6545454545454545
136,Erie County (Northwest) PUMA,0.8908747889981133,0.881154879140555,0.8986257362127432,0.8074534161490683,0.7958536069388619,0.8205659625348745,0.8980044345898004,0.8264150943396227,1.0
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.2456022157347107,0.1922046611304581,0.3132530120481928,0.5370971230802509,0.5997239475500346,0.4318840579710145,0.41735537190082644,#DIV/0!,0.41735537190082644
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.8741001028453891,0.7827346465816918,0.9469953775038521,0.8118208820543671,0.8368822820409804,0.779730772528509,0.7180851063829787,1.0,0.6009036144578314
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.8855177817437861,0.8711319624675584,0.8966422230798919,0.85173542054276,0.8285818936572859,0.8773744338538498,0.8926282051282052,1.0,0.7657342657342657
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.9438895655704426,0.9201575366988901,0.9635904294843216,0.8583473861720068,0.8616908383445349,0.8540772532188842,1.0,1.0,1.0
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.9478325602702857,0.9831668263309156,0.9224103977944073,0.9506334643949322,0.9284865112025605,0.9756879784812745,0.8306801736613604,1.0,0.3776595744680851
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.705290537887711,0.7144714038128249,0.6933001358080579,0.6727668055807211,0.6604892512972572,0.684509039347749,1.0,1.0,1.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.5591908531222516,0.6607329842931937,0.45602836879432623,0.31213296398891965,0.2913142149783371,0.3362853039731929,0.28321678321678323,0.29891304347826086,0.2685810810810811
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.9578746088770426,0.9490994518402506,0.9648812005002084,0.9050475493782004,0.9196723477341789,0.8869037862645468,1.0,1.0,1.0
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.8928329698428217,0.9167778519012675,0.8731680591699768,0.8692007797270955,0.9081650884402358,0.8224319107870469,0.17473118279569894,#DIV/0!,0.17473118279569894
146,Capital Region,0.8029361647868876,0.8008628930167669,0.8046234388797779,0.723232508450794,0.7353361612206529,0.710477625137131,0.4595789559080031,0.5184608088882867,0.37171451678123735
147,Central NY,0.8578509680776287,0.845722940309965,0.867379539675295,0.7539431031352921,0.755207001973395,0.7526419940213044,0.4995645863570392,0.509028443592202,0.48503801815060094
148,Finger Lakes,0.8413525563082624,0.8299438036083999,0.8504968896980731,0.795179938993352,0.7972381931671711,0.7928725088281853,0.6136877828054299,0.6573482428115016,0.5642340168878166
149,Long Island,0.9035544407675176,0.9049071671801524,0.9023919736286322,0.8520894998739925,0.8592274115902296,0.8441009691657635,0.7963979582009053,0.8301753143261908,0.7561233108108109
150,Mid-Hudson,0.853155696630741,0.8608737830440356,0.8466793808798391,0.7385606600461562,0.7417403014259625,0.7349519509250406,0.5314417683932695,0.5208482676224612,0.5445099484156227
151,Mohawk Valley,0.8299679397041453,0.8243669572436696,0.8345813245802989,0.7456587518073008,0.7492699207342511,0.7420446750767946,0.6100241032184885,0.6112197506722072,0.6083727211343687
152,New York City,0.39363818394939576,0.38247787125592614,0.40378920815968417,0.505992692633914,0.48547548669860363,0.5304787732642591,0.36193236714975846,0.4046969126506024,0.3012619349669493
153,North Country,0.8125823525470666,0.7929124542912455,0.8265536075780145,0.7598680160547635,0.771240405424341,0.7471876952989376,0.6392591929855954,0.7794283868884224,0.46508828250401285
154,Southern Tier,0.8079767002686384,0.7779549011651499,0.8334316327533667,0.7580249672180309,0.7690145152563107,0.7470399416806782,0.712364037622826,0.7429997227612974,0.671985383678441
155,Western NY,0.8430896587621746,0.8400609811595522,0.8454685182206495,0.7407013270467934,0.7499634089937766,0.7308693841784385,0.6378929050502121,0.6323354648859714,0.6478006456820016
