,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_ownership_HS_grade,Overall_HS_grade
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.1600514672579729,-0.21596698075085802,0.5805730589681697,0.20550156592653288,-1.4092226975802957,0.3928958799742153,-0.028352432300742463,-0.044931448357857916,0.1677636601806815,-0.42375940465493483,0.3084421817363662,0.14815662353871878,0.2905372891630727,-0.8250892121695822,-0.19907911766374,-0.0761468542670597,C,C,B-,C,D-,B-,C,C,C,C-,B-,C,C,B-,D,C
95,Monroe County (East) PUMA,0.3371628770216019,0.5063856179724369,-6.136117960632996,-3.1688277025659057,#DIV/0!,0.34927782708933325,0.22654005296216945,#DIV/0!,-0.6501933137719943,-1.6803790017487592,0.4368004719682031,0.6589106542199268,0.6372800234410596,0.34170375035386347,-0.11619277304135629,-0.05315288408272243,B-,B-,E,E,#DIV!0,B-,C,#DIV!0,C-,D-,B-,B-,C,B-,B-,C
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.0019596743356454895,0.2650404826521046,0.1293800152901217,-0.009300491417721482,0.28023699696570936,-0.1511642781495341,0.06565453942791726,0.08311527701489183,0.2256342551916293,-0.027085920320468724,-0.6298698755021588,-1.9880787666174113,0.30699072402943073,-0.6649645841175683,0.20593058132200506,-0.3673490837163631,C,B-,C,C,B-,C,C,C,C,C,C-,E,C,B-,C-,C-
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,0.12467310364441898,0.5881605975365546,0.27108147102146396,0.27563325560657187,-1.6225891334590812,-0.4760846247209224,#DIV/0!,0.1202261828877226,-0.14309728807719985,0.7738516515733318,0.48410766233802605,0.31026998124086924,-0.1608405878141005,-0.013346445642291578,0.19588159378662254,#DIV!0,C,B-,B-,B-,D-,C-,#DIV!0,C,C,B,B-,C,B-,C,C
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.3371628770216019,0.9379597597516215,0.3260004408185452,0.08258131326800244,0.034559802050767786,-1.1076293250876028,-0.12559719833800218,0.0692910956407048,0.1501107398730273,1.2474805092530927,0.18702075645230698,0.2953595665726965,0.16447532235260487,-0.2764890326741221,-0.8550857293670021,0.13041030463751485,B-,B,B-,C,C,D,C,C,C,B,C,B-,D,C,C-,C
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.08949895224776486,0.3128708001833724,0.4857808974411919,0.27108147102146396,-0.2934788929666215,-1.9503520855388947,0.02353464553615405,-0.1515806017250813,0.10125760291476539,0.0036161295974170933,-0.5951639712193963,-0.4128339617176902,-0.4462776236518822,0.5019827469492285,0.7026918455956325,-0.020675318790275034,C,B-,B-,B-,C-,E,C,C,C,C,C-,C-,B-,C-,B-,C
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.2973477214585047,0.07824009728684701,0.27785978546618684,-0.04370108327329497,0.5286667616135092,0.3993789278613937,-0.11248364072257408,0.20361550995579608,0.09175632758457983,0.3614291023017435,0.42853164943493605,0.36551121101129525,-0.3709005137282184,0.11555290771496021,-0.16510171029109055,0.11811128200402941,B-,C,B-,C,B-,B-,C,C,C,B-,B-,B-,C,C-,C,C
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.13490916142310763,0.3164599988411237,0.5469333236343719,0.27108147102146396,0.2695580463994036,1.8071482362512918,0.1451750909692649,0.4987521897914325,#DIV/0!,-2.003770374474097,0.20202551018041504,#DIV/0!,-0.9364235023925962,0.21014756942746132,-0.13481255189066182,#DIV/0!,C,B-,B-,B-,B-,A,C,B-,#DIV!0,E,C,#DIV!0,C,D,C,#DIV!0
102,Chautauqua County PUMA,0.3371628770216019,1.6052464704614833,0.8879733969203191,0.27108147102146396,0.6074212282153131,0.45525030611054784,1.0357689247755193,0.7428435249323212,0.29086330598297255,-0.7722532977353614,1.232486395063546,0.6589106542199268,0.6372800234410596,-1.3915961355063644,-1.0238653386278416,-0.05259634188029464,B-,A-,B,B-,B-,B-,B,B-,B-,D,B,B-,D,B-,D-,C
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.0005552512726796825,0.07441467908065813,0.24247791019807433,0.26078355566072114,-2.4562376637752266,0.7981565929399379,0.511703075482942,-0.08116379987717334,0.2616557018553174,0.39739843339000697,0.5598092464590296,0.4577525022835472,0.38292438729286504,-0.01189576922746998,0.35292812897264403,0.34293894728942,C,C,C,B-,E,B,B-,C,B-,B-,B-,B-,B-,B-,C,B-
104,Erie County (West Central)--Buffalo City (East) PUMA,0.003373354904729286,-1.4097910128496551,-1.4421985225783462,-0.334678446776793,-0.23032416887208645,-0.7173957563748645,-0.27477783363097985,-0.6293989123111423,-0.27250920584228017,0.27569837517124685,-0.6524400403174353,-0.31581959724873737,0.6372800234410596,2.0565642330813003,-0.49615185412314977,0.17608884773742917,C,D-,D-,C-,C,C-,C-,C-,C-,B-,C-,C-,C-,B-,A,C
105,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.29086330598297255,1.153327449276906,-0.029366471682891145,0.17911283937795378,#DIV/0!,0.13071170338169852,3.2984397584694425,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B-,B,C,C,A,#DIV!0,C,#DIV!0
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",-0.15869075905490782,-0.28209100307746454,0.16029505813703407,0.11222717422278529,-0.017360448610377787,0.3207891019090331,-0.3888660351161732,-0.03624241594143869,0.10212991635964057,0.1191223980395925,0.12165108526677933,0.02272532505972481,0.03295384635680554,0.6594968697895266,-0.08557629505133862,0.13892902083153297,C,C-,C,C,C,B-,C-,C,C,C,C,C,C,C,B-,C
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.3371628770216019,0.817784425499704,0.8879733969203191,0.27108147102146396,0.6074212282153131,-1.530787793837813,0.6235009981643577,0.28773380042927815,0.29086330598297255,-5.3850492615543,-1.549340451085089,#DIV/0!,#DIV/0!,0.9092373751173832,#DIV/0!,#DIV/0!,B-,B,B,B-,B-,D-,B-,B-,B-,E,D-,#DIV!0,#DIV!0,#DIV!0,B,#DIV!0
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,-0.3993689035072227,1.0776201327103696,0.8879733969203191,0.27108147102146396,0.6074212282153131,0.1851470794660716,-0.20232350596646317,0.34679298555140736,0.29086330598297255,0.7206438258130474,-1.4484639940852837,0.3150600888700263,0.3568396324587692,-0.7726428670907575,-0.5412897206895039,-0.15414138982010422,C-,B,B,B-,B-,C,C,B-,B-,B-,D-,B-,C-,B-,D,C
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.2123088184908184,0.6923469039178852,-0.18327160513681623,0.012081647797871967,-3.25844159845404,1.3840747423150455,0.11265885788696145,-0.14689174759746768,0.19799341834927167,0.006562126918282702,-0.13057430600725856,0.1564131653969774,0.09722730172671949,1.0922694163709141,-0.18403738158784153,0.1765505344524379,C,B-,C,C,E,A-,C,C,C,C,C,C,C,C,B,C
110,Suffolk County (East) PUMA,0.3371628770216019,-0.13335847888184987,0.8879733969203191,0.27108147102146396,0.6074212282153131,-0.23739816571818634,-0.593462621688718,0.16277424384142056,-9.204745697153287,-0.39479016365593794,-0.6995348984955022,-2.9707680216133157,0.09074298364056232,-1.7935015563824062,-0.8361582741633943,-2.258393661117611,B-,C,B,B-,B-,C,C-,C,E,C-,C-,E,D,C,E,E
111,Orange County (Northwest) PUMA,0.3371628770216019,1.4652193625062462,0.8879733969203191,0.27108147102146396,0.6074212282153131,0.5579063265419457,0.08615138090380099,0.6018451490186701,0.2650729862443531,-0.5785097110955159,0.5112844304132272,-0.3731230165820007,0.5491434014465767,-0.681799715158865,-0.9228673134680873,-0.17582841974290167,B-,A-,B,B-,B-,B-,C,B-,B-,C-,B-,C-,D,B-,C-,C
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,-0.7619497084521282,-3.1776183067873816,-1.2210767687642174,-0.017021177308207593,-0.931143675244099,-1.7259025289462504,-0.35592966180154384,-1.1700916896148326,0.29086330598297255,-0.8340253677715587,0.05740372495985795,0.6589106542199268,0.6372800234410596,1.0496500920352565,0.8529867052969222,0.38758130545206243,D,E,D,C,D,D-,C-,D,B-,D,C,B-,B,B-,B,B-
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.3371628770216019,0.08260772640020488,-0.682546113758344,0.18413636377751633,-1.0890370459159833,0.38348277630706756,-0.12287677137577206,-0.12958145536338692,0.08523539043968412,-1.2468116355116776,0.3082868269057008,-0.18120722134585154,-0.1159860045254662,-0.526689283233274,0.23886328339247004,-0.20547266341120207,B-,C,C-,C,D,B-,C,C,C,D,B-,C,C,C,C-,C
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.3371628770216019,-1.6289231211832123,0.7556556833648853,0.2215412891790892,#DIV/0!,-0.20055780025128628,-0.35569195641460205,#DIV/0!,0.29086330598297255,-1.1624551107977898,-1.0831566827425179,0.6589106542199268,0.6372800234410596,-0.46591065879419946,-0.5335770557338116,-0.23686364634633714,B-,D-,B,C,#DIV!0,C,C-,#DIV!0,B-,D,D,B-,C-,B-,C-,C
115,Ulster County (East) PUMA,-0.27403072861675715,-2.4642066943594934,-0.866469943405798,-0.036726768568978316,-0.37971256799527914,0.1999068675304135,0.026511494157392134,-0.5421040487512142,-0.5181923627489752,1.3996549729156371,0.5165105117692949,-0.006077389225319263,0.1142399032784252,-1.3969187647339243,-1.0677246019767925,-0.13692967581737917,C-,E,D,C,C-,C,C,C-,C-,A-,B-,C,D,C,D-,C
116,Westchester County (Northeast) PUMA,-1.263832218857298,0.9159851561897291,0.12364806728706347,0.27108147102146396,0.6074212282153131,-0.4692095636049186,-0.4428312679414795,-0.03681958967001806,0.13487521297775135,-0.34840002319704294,-0.9838403720322016,#DIV/0!,-0.5393792173681144,-0.19023423841025025,-1.0208734395403487,#DIV/0!,D-,B,C,B-,B-,C-,C-,C,C,C-,D,#DIV!0,D,C-,C,#DIV!0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,-0.2300338320629674,-1.2838224098839313,0.27540409238920993,0.2200347366179129,0.34131914057870083,0.599871420419722,-0.16256404659910617,-0.034255842648637,0.21171616433696655,0.020326179945327958,0.40834966750810026,-0.1578226902890933,0.44137271020757546,-1.8350826583510218,-0.21626036876103744,-0.16105728505759748,C,D-,B-,C,B-,B-,C,C,C,C,B-,C,C,B-,E,C
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,-2.1394969387577953,-1.2372630475562816,0.22513147886776227,0.27108147102146396,0.27221175793871294,-0.209833302302121,0.03032899851098443,-0.398262797468182,0.29086330598297255,0.45897728731218757,0.5034585276192838,0.12521025961968954,0.3185415720702152,0.002228559542825469,0.45974033768438716,0.30843140711879447,E,D,C,B-,B-,C,C,C-,B-,B-,B-,C,B-,B-,C,B-
119,Dutchess County (North & East) PUMA,-2.6533051659687015,-1.8357176206512442,-1.988721841716484,-0.4636640476987709,-1.0425969315991184,-0.2808586124477611,0.2819871823605942,-1.1404110053887837,0.29086330598297255,0.4559109460005736,1.232486395063546,0.6589106542199268,0.6372800234410596,-0.6281478126283796,-0.532264662902773,0.3021484070252752,E,E,E,C-,D,C-,B-,D,B-,B-,B,B-,C-,B-,C-,B-
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.3371628770216019,0.5571552257933989,0.8879733969203191,0.27108147102146396,#DIV/0!,-0.20329522176276724,0.15537360483216758,#DIV/0!,0.14537571688094575,0.8077285760820652,0.0021507964714674154,-0.27012208560997136,0.46033758515247625,0.023201967002482112,0.26520151834552796,0.204839153474999,B-,B-,B,B-,#DIV!0,C,C,#DIV!0,C,B,C,C-,B-,B-,C,C
121,Broome (Outer West) & Tioga Counties PUMA,0.3371628770216019,-2.3377808648091696,0.8879733969203191,0.27108147102146396,0.6074212282153131,-0.34346529906044265,-0.3029419237882602,-0.12579273063988208,0.29086330598297255,-1.249271230940382,-1.455301992361146,0.6589106542199268,#DIV/0!,0.564832999278262,-0.010704859143063116,#DIV/0!,B-,E,B,B-,B-,C-,C-,C,B-,D,D-,B-,C,#DIV!0,B-,#DIV!0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.3371628770216019,0.5321095317879252,-0.5670940400961245,0.27108147102146396,0.6074212282153131,-0.03662304032774381,-0.4702415628805817,0.096259494963122,0.29086330598297255,-0.8528859423682649,0.5189801287747687,0.06868733215312556,0.3157124375635908,-0.783443524577559,-0.25267188022383846,-0.09925116324217208,B-,B-,C-,B-,B-,C,C-,C,B-,D,B-,C,C-,B-,D,C
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",-0.05531734278275605,1.041292736098992,0.08407115127970603,0.27108147102146396,-0.23864797735150126,-0.04752552605894023,0.12450085424838751,0.168493623779336,0.20695991881926473,0.8455763375556721,-0.047272495775863774,-1.2272829992355934,0.4659157436942247,-1.136003605426917,-0.07824310300333982,-0.13862145762465033,C,B,C,B-,C,C,C,C,C,B,C,D,C,B-,D,C
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.3371628770216019,0.8651282019071067,0.17082312961143176,-0.15103518099054764,0.6074212282153131,0.4712872790154917,-0.4729994673323097,0.26111258106401253,0.20007689093767214,0.1600308545010454,0.9723271716612759,0.6589106542199268,0.2331970914542178,0.22157963219759033,0.8157889441080204,0.4659873198685355,B-,B,C,C,B-,B-,C-,B-,C,C,B,B-,B,C,C,B-
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.3371628770216019,0.02933599024306537,0.07473677556297974,0.27108147102146396,0.23837926391855874,-0.2438513662372226,0.001013723238869959,0.10112267639561674,0.29086330598297255,1.1145961330784888,1.232486395063546,0.6589106542199268,0.6372800234410596,1.1207948838280462,-0.7661696220697479,0.6126802533634702,B-,C,C,B-,C,C,C,C,B-,B,B,B-,D,B-,B,B-
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.2633531816736048,0.2149425963276159,0.6462344947202833,0.17185937365813803,0.5244329346821391,0.938984147083369,-0.046956866483224315,0.38754998023741793,#DIV/0!,0.5632406598149101,0.4679416966478415,0.2070571335694555,0.22374876137580835,0.6860051932359235,0.03835784733310707,#DIV/0!,B-,C,B-,C,B-,B,C,B-,#DIV!0,B-,B-,C,C,C,B-,#DIV!0
127,Onondaga County (North) PUMA,-0.26453748137098654,0.8094935491982493,0.8879733969203191,0.27108147102146396,0.6074212282153131,-0.5436267822194271,-0.02732371478251642,0.24864023814034503,-0.18534124945879635,-0.24035969447883287,-1.0949345023770316,-0.4609070808745362,-1.037005306763775,0.12956093008929026,-0.20989312881454852,-0.44269714752546147,C-,B,B,B-,B-,C-,C,C,C,C,D,C-,C,D,C,C-
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.1906834276190915,1.0535730594128392,0.4127586438286675,#DIV/0!,0.29424291150871107,0.17023579160098443,-0.35510361987422173,#DIV/0!,#DIV/0!,-0.23438924344789902,-0.6836158179450827,#DIV/0!,0.20367286847606317,-0.7557802402809558,-0.2646062729775807,#DIV/0!,C,B,B-,#DIV!0,B-,C,C-,#DIV!0,#DIV!0,C,C-,#DIV!0,C-,C,D,#DIV!0
129,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.29086330598297255,1.2396192865593203,1.232486395063546,0.6589106542199268,#DIV/0!,0.82422202409097,-0.05986970906817525,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B-,B,B,B-,C,#DIV!0,B,#DIV!0
130,Sullivan & Ulster (West) Counties PUMA,0.3371628770216019,2.016884372956765,-0.6673954017038246,-0.6110633107941361,-0.813131838787911,0.4198297570526471,-0.17873694215234465,0.07193564479897109,-0.19518524049662808,-0.022424835367320095,-0.1744597909892017,0.05158461721091296,-0.7682383736490784,-0.3506732589907539,0.2589177671642509,-0.17149701644540263,B-,A,C-,C-,D,B-,C,C,C,C,C,C,B-,D,C-,C
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,-0.6606299442309409,1.5126283841070778,0.8879733969203191,0.27108147102146396,0.6074212282153131,0.7326573240313772,0.21676230847756747,0.5096991669345968,-0.2374558125787886,-0.06112497586433838,0.37417687432474483,0.3523010048021486,0.22615952705089412,0.3881728383690789,-0.03354669056719836,0.1440975379337916,C-,A-,B,B-,B-,B-,C,B-,C,C,B-,B-,C,C,B-,C
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.006954582528220467,-2.1643688325147266,-0.5050027556039377,0.27108147102146396,-5.477849957483498,0.4026754556025308,-0.35461473557413864,-1.1173035388605836,0.29086330598297255,0.3118169987866095,1.232486395063546,0.6589106542199268,-4.15744467218108,0.04285975661405808,-0.24389232844171135,-0.2663428414222397,C,E,C-,B-,E,B-,C-,D,B-,B-,B,B-,C,E,C,C-
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,0.35825487055688554,0.4860424135421686,#DIV/0!,0.42328951998943937,0.05061256079991396,-0.164674566956657,#DIV/0!,0.19451739826922332,-0.19025662228861934,0.5906725110365727,0.4792944985671024,0.5180395124638237,-0.8133348429588922,0.20838825506805983,0.1410458157367529,#DIV!0,B-,B-,#DIV!0,B-,C,C,#DIV!0,C,C,B-,B-,C,B-,D,C
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",-0.05557150302369155,-0.6136020917326416,0.8094501415294899,0.27108147102146396,0.6074212282153131,0.5657551121212588,0.34072337617480497,0.27503681918657114,0.2535074204717609,0.3050876420510547,0.7497116703206332,0.5334501356988629,0.20489671378041766,0.05747740249270953,0.012191035959533678,0.30233171725356744,C,C-,B,B-,B-,B-,B-,B-,B-,B-,B-,B-,C,C,C,B-
135,Monroe County (Central)--Rochester City (West) PUMA,0.3371628770216019,-2.412097987756403,-1.1539438680192267,-0.3768038742078477,-0.7109624332069271,-2.9637669146021675,-0.49106375813393893,-1.1102108512721298,0.007739980673378847,-2.031665949141999,-0.1726725010847931,0.11749449192100628,0.26610347961363995,1.4211857336217302,0.5256732401762528,0.01912263939703085,B-,E,D,C-,C-,E,C-,D,C,E,C,C,B-,B-,A-,C
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.30836396209501954,0.03302700882396822,0.44211654009885437,0.20183068107122232,0.6074212282153131,0.06310429483005611,-0.10806371609348343,0.2211142855772786,0.20179992063398805,-0.63394764687919,0.07273941452461703,0.20167238075675648,0.5107232636643714,-0.2849462811363937,0.7180598378674047,0.11230012706165056,B-,C,B-,C,B-,C,C,C,C,C-,C,C,B-,B-,C-,C
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.14879138379204082,0.35876624320696804,0.2807935079805661,0.1702677936819135,#DIV/0!,0.5059001126057759,0.09546661787570551,#DIV/0!,0.2815365416912656,0.5706634551258485,0.8301224161505985,-0.17419858870829277,0.6372800234410596,0.3935783047590013,-0.2459533492840729,0.3275755433107726,C,B-,B-,C,#DIV!0,B-,C,#DIV!0,B-,B-,B,C,C,B-,B-,B-
138,Putnam County PUMA,0.14404289966566358,0.6432647007224955,-0.5404511787903811,0.27108147102146396,-0.018885681631131593,0.08176895741307613,-0.3705067600072144,0.03004491548485317,0.29086330598297255,1.2586006550905453,0.537822726085871,0.6589106542199268,0.6372800234410596,-0.38026908148815236,0.03279932753239969,0.4337153729806603,C,B-,C-,B-,C,C,C-,C,B-,A-,B-,B-,C,B-,C-,B-
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.12666377489532352,0.08298870517102577,-0.0548044126712443,0.17254829381382625,-0.03483318135833667,2.571601074265294,-0.35680512112180957,0.35819416185629704,0.0618871601816022,-0.06997869840141648,-0.5566758498342708,-0.17661968087508806,-0.22520068195619386,-1.0499292189777283,-0.1852148565632837,-0.3145331180609112,C,C,C,C,C,A,C-,B-,C,C,C-,C,C,C,D,C-
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.3371628770216019,0.548323448148356,0.8879733969203191,#DIV/0!,0.6074212282153131,0.488244910168756,-0.058413115686737294,#DIV/0!,#DIV/0!,-0.33030484881713146,-0.4458269275782243,#DIV/0!,-2.57176685945154,0.012058365994285074,-1.5486350049180269,#DIV/0!,B-,B-,B,#DIV!0,B-,B-,C,#DIV!0,#DIV!0,C-,C-,#DIV!0,D-,E,C,#DIV!0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,-0.005744444869307212,0.7762570209684251,-3.2929874838752005,0.18005702067428067,#DIV/0!,0.19678735376852208,-0.015827348874792178,#DIV/0!,0.29086330598297255,0.5102399783481586,-0.6142658694447921,#DIV/0!,#DIV/0!,-0.7414014451733512,-0.5725283834818585,#DIV/0!,C,B,E,C,#DIV!0,C,C,#DIV!0,B-,B-,C-,#DIV!0,C-,#DIV!0,C-,#DIV!0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",-1.6399435113252467,0.192237936260468,0.1617019918603808,0.18896891111217973,0.4908025282717268,-2.3659096252492704,-0.3797188385117647,-0.4788372296545038,0.103653265917634,-1.2149864941574546,0.05614612727799182,0.3945713804972861,0.20268054162160504,-2.6205925716335066,-0.15808849290335533,-0.4623737490542571,D-,C,C,C,B-,E,C-,C-,C,D,C,B-,C,C,E,C-
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.3371628770216019,0.058935470734248104,-0.2590716602045108,0.12147191502255707,#DIV/0!,0.3921834351684758,0.07834598250714564,#DIV/0!,-0.20445537363012697,0.17606070305806215,1.232486395063546,0.6589106542199268,0.6372800234410596,0.22123376623948823,-0.702644621809129,0.28841022094040386,B-,C,C-,C,#DIV!0,B-,C,#DIV!0,C,C,B,B-,C-,B-,C,B-
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.10660055316228376,1.370908292877924,0.13461930131809124,0.14694606908747465,0.05723036488894149,-0.7130269662987105,-0.13804056097639478,0.13789100772280136,0.019014183587901516,0.7425958519765442,0.005511681944599308,0.17230427564952588,-0.21275074113300277,-0.9667729987570223,-0.08198296451150705,-0.04601153017756588,C,A-,C,C,C,C-,C,C,C,B-,C,C,C,C,D,C
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.3371628770216019,1.134433275771196,0.4456813434345337,0.27108147102146396,0.6074212282153131,-0.9077823051156432,-0.5520559428524936,0.19084884964228171,0.06074237612885552,1.989711085664375,0.468029619759594,0.5039036610621079,0.43350529008381355,-0.39118651710843527,-0.22567421510943822,0.405575900068696,B-,B,B-,B-,B-,D,C-,C,C,A,B-,B-,C,B-,C-,B-
146,Capital Region,0.05861569412705537,0.23379831628542594,-0.13197718517953555,0.14185758497586032,-0.2670454841968227,-0.3780103629232074,-0.1789549146289078,-0.07453090736287597,0.29086330598297255,0.4942781224323053,0.5696691943710592,0.43922592832074914,-0.042572766942989414,-0.20328722294028287,-0.10461869990080747,0.20622255161757236,C,C,C,C,C-,C-,C,C,B-,B-,B-,B-,C,C,C,C
147,Central NY,-1.3132986333925523,0.7389276802503035,-0.18766810807425938,0.09270447950994393,0.5344444370535194,-1.2816468973854493,#DIV/0!,#DIV/0!,-0.6766652026312481,-0.9571837233644498,-0.6931329842326481,-1.4381947699042363,-2.310597939614063,0.35753005017639616,-0.3154057289509387,-0.8619500426458842,D-,B-,C,C,B-,D-,#DIV!0,#DIV!0,C-,D,C-,D-,C-,E,B-,D
148,Finger Lakes,1.1750166034070606,0.33911804909278137,-1.3672538082831736,-1.9119734211469483,-1.9726733632971074,0.07414059536156725,#DIV/0!,#DIV/0!,-0.7447646866520328,-0.6071144385270193,0.12842443814069798,0.7082721954462048,0.23532600372092696,0.7771535363523532,0.4295207191647268,0.13240253823512252,B,B-,D-,E,E,C,#DIV!0,#DIV!0,C-,C-,C,B-,B-,C,B,C
149,Long Island,0.9500345923636746,0.5854811737770892,0.9992204725141709,0.8315694389599072,0.33559763968471107,0.8355592331699115,-0.5217777937489235,0.5736692509600773,0.5237088093417563,0.7388195016639505,0.44956861240436496,-0.20974961746868706,0.3658407425394207,-0.0078078309591774675,-0.11270610178556041,0.24966773081943824,B,B-,B,B,B-,B,C-,B-,B-,B-,B-,C,C,B-,C,C
150,Mid-Hudson,0.4847042746466885,0.40142604489065303,0.560879498326955,-0.07536198412663656,0.7994797272663803,0.4304999527209958,-0.5413067723308277,0.29433153448488686,0.5296755361482717,0.5546564746363029,0.3030087922892074,0.07690440021031843,-0.12973408822470775,-1.5453649408762367,-0.5607926332182785,-0.11023520843358896,B-,B-,B-,C,B,B-,C-,B-,B-,B-,B-,C,C-,C,D-,C
151,Mohawk Valley,-0.9427018215886126,0.8882622239244432,0.8170605651644681,0.5330713053388914,0.7214755479281534,0.6048344455245214,2.3808249845324765,0.7146896072606203,-0.06137430805172266,0.7170349521742375,-1.2103944295895661,-0.4366067671726894,0.8196322870207647,-0.7903299607998937,1.787614828939981,0.11793951464587304,D,B,B,B-,B-,B-,A,B-,C,B-,D,C-,A,B,D,C
152,New York City,1.1046728985249479,0.03350394784655343,0.7454282951802664,0.5778795680517187,0.21845180600412306,1.7262934888109962,-0.4131845223408949,0.5704350688682445,0.6182306816269388,0.6331847536444177,0.9190806256145022,0.534305770531955,0.21493042282803218,0.03305814372835995,-0.04979896376289269,0.41471306203018754,B,C,B-,B-,C,A-,C-,B-,B-,B-,B,B-,C,C,C,B-
153,North Country,-0.1993962286280428,-0.7585599313409236,0.9210835331651163,0.7195003062945577,1.4155053747757034,0.26127183003693366,-0.3521402548906147,0.2867520899161043,-2.246347187980197,-2.072417136331203,-0.7467263786404721,-0.7154819884688884,0.044168063386228334,-0.2172483882695568,-1.8470426175190442,-1.1144422334033046,C,D,B,B-,A-,B-,C-,B-,E,E,C-,C-,E,C,C,D
154,Southern Tier,-1.5240702055013147,-2.4724022574559155,-0.5757306753824966,0.6264448948241933,-0.7968430141694883,-1.233464185366455,-0.35345699024368865,-0.9042174904707379,0.9992724907722123,-0.10931133121577283,0.8041954894548432,1.452026254694039,1.4893972650859444,2.172693426177124,#DIV/0!,#DIV/0!,D-,E,C-,B-,D,D,C-,D,B,C,B,A-,#DIV!0,A-,A,#DIV!0
155,Western NY,-0.2213297385454504,-0.28217293386485454,-1.8366905550790078,-1.731075216547399,-0.4325134917773288,-1.2226252527671158,0.30484664463756794,-0.7745086491347984,0.058991376653809574,-0.16724344529775284,-1.5090036189786007,-1.266992483761825,-0.01011723172044135,-0.6919425057225632,0.8614233531186852,-0.38926922224409827,C,C-,E,D-,C-,D,B-,D,C,C,D-,D-,B,C,C-,C-
