,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
66,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",63.277936962750715,64.898604756256,61.609583066813975,34.84240687679083,33.593176297802636,36.128394487410596,1.8796561604584527,1.508218945941366,2.262022445775426
67,Oswego County PUMA,18.07331773865829,13.922084936871245,22.321644498186217,70.82486724606007,72.22334751198434,69.39367766453618,11.101815015281643,13.85456755114442,8.284677837277595
68,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",81.84245660881176,80.1249144421629,83.58338392160263,17.09806623885611,17.770362765229294,16.416616078397364,1.0594771523321418,2.1047227926078027,0.0
69,Monroe County (Central)--Rochester City (East) PUMA,45.57401134554952,45.18769637836944,45.95051978402772,47.87168918091662,47.37886555316686,48.35200257877347,6.554299473533853,7.4334380684637,5.697477637198807
70,Westchester County (Northeast) PUMA,67.9385722757295,67.35200890944915,68.47439057792386,29.722102938470034,30.502013192838174,29.009664671127283,2.339324785800462,2.1459778977126702,2.5159447509488597
71,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",23.579545454545457,22.0125786163522,24.870466321243523,46.02272727272727,25.78616352201258,62.69430051813472,30.39772727272727,52.20125786163522,12.435233160621761
72,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",46.14918132201334,41.2964373360413,52.11018711018711,45.95792321686803,48.16789371244817,43.24324324324324,7.892895461118626,10.535668951510536,4.646569646569647
73,Onondaga County (North) PUMA,35.120523014988436,32.59419691969197,37.48912167606769,60.494402209172726,61.10079757975797,59.92586623690572,4.385074775838837,6.305005500550055,2.5850120870265916
74,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,31.967752149450764,31.12118521288031,32.88911495422177,63.24134739508488,64.38753096228443,61.993896236012205,4.790900455464355,4.491283824835257,5.116988809766022
75,Monroe County (South) PUMA,63.53823719538778,59.28033724781693,67.78348194181753,33.68811918399254,36.35350797952424,31.030652376234652,2.7736436206196724,4.366154772658837,1.185865681947822
76,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",37.81536561030075,33.29475308641975,42.20432624777601,58.77322183684136,63.25231481481482,54.424571589100104,3.4114125528578896,3.452932098765432,3.371102163123888
77,Rensselaer County--Troy City PUMA,39.552742616033754,38.63597369173578,40.440077497924165,55.700421940928265,56.108092650843574,55.30584002214226,4.746835443037975,5.2559336574206466,4.254082479933573
78,Suffolk County (Central)--Islip Town (East) PUMA,42.71593923884207,39.54173797299867,45.81342487359095,56.018594604747264,59.4647271344362,52.65574987243122,1.2654661564106777,0.9935348925651264,1.5308252539778262
79,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,59.19536239933352,54.71858407079646,63.50200912620036,39.15579005831714,44.15575221238938,34.34584213035483,1.6488475423493476,1.1256637168141592,2.1521487434448
80,Ontario & Yates Counties PUMA,34.991165499640076,32.39422431161854,37.45852475752935,55.51501865061187,55.5339153794493,55.49706482899438,9.493815849748053,12.07186030893217,7.044410413476264
81,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,30.585957231857215,23.957481602616518,37.61929550581294,64.4595049671662,73.37694194603435,54.99739718896408,4.9545378009765955,2.6655764513491413,7.383307305222974
82,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,60.558744091829844,61.45129779514373,59.651710250156,38.62817915822642,38.481719229695784,38.77701514549889,0.8130767499437317,0.06698297516048005,1.5712746043451131
83,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",80.85672353696569,77.02187437286774,84.08514951849975,18.76719867914144,22.97812562713225,15.22216590640311,0.37607778389286367,0.0,0.6926845750971449
84,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",31.952604778691736,30.157701447396846,33.440802435966326,52.55581668625147,52.23590408295529,52.82106394411606,15.491578535056796,17.60639446964787,13.738133619917607
85,Chautauqua County PUMA,21.856245145802443,19.299608147703605,24.41306266548985,68.23413118689543,68.93776255868958,67.53045013239188,9.909623667302125,11.762629293606807,8.056487202118271
86,Orange County (Southeast) PUMA,35.15285996055227,32.739067755886595,37.69620253164557,56.81459566074951,56.29985583853916,57.35696202531646,8.032544378698226,10.961076405574243,4.946835443037974
87,Monroe County (East) PUMA,52.35336969847728,53.3958018224075,51.38479468019469,44.0326220216414,42.0408012690449,45.88332076506478,3.61400827988131,4.563396908547608,2.7318845547405224
88,Broome (Outer West) & Tioga Counties PUMA,27.397312349128512,24.95770835682869,29.89234909650135,64.8191442854156,66.39975940754107,63.20261437908496,7.783543365455893,8.642532235630238,6.905036524413687
89,Suffolk County (East) PUMA,42.26496364372988,42.00826042545632,42.502050861361774,52.72831950871058,53.34191943864636,52.161607875307624,5.006716847559545,4.649820135897322,5.336341263330599
90,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",49.731147540983606,45.51482999758862,54.75848188614146,45.28524590163934,50.6993006993007,38.82978723404255,4.983606557377049,3.7858693031106823,6.411730879815986
91,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,60.92916187087999,53.91506303915064,67.22597299444003,33.25834466882913,37.81243087812431,29.16997617156473,5.812493460290886,8.27250608272506,3.604050833995234
92,Albany County (Outside Albany City) PUMA,46.24726771165737,39.839130538864815,52.36191694458404,50.048509076457314,56.84533071601273,43.56297683768103,3.7042232118853082,3.3155387451224474,4.075106217734936
93,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.0,0.0,0.0,68.97546897546898,72.89156626506023,65.37396121883657,31.024531024531026,27.10843373493976,34.62603878116344
