,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.5175755711099146,0.4877097813188676,0.5423824274852155,0.5338657896797432,0.542205748653752,0.5232589166592546,0.2577962577962578,0.23383768913342504,0.28212290502793297
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.7757033248081842,0.8056865464632454,0.7500593119810202,0.6875170222423967,0.7445676948791977,0.6028416779431665,0.4049079754601227,0.3758043758043758,1.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.27772503955366806,0.26608096601904174,0.2865203028619873,0.22057917436845348,0.10658391797085807,0.5838349097162511,0.3838383838383838,1.0,0.0
102,Chautauqua County PUMA,0.8502257171981943,0.8822481373501782,0.8240740740740741,0.7271244919179507,0.7525889662963661,0.7014521640091116,0.523447820343461,0.504164353137146,0.5517522412387939
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.6349910193084868,0.7126541799908634,0.5896524135478709,0.6059989092892202,0.6831976876854036,0.535311324697033,0.5484961135518757,0.6184364060676779,0.45220883534136547
104,Erie County (West Central)--Buffalo City (East) PUMA,0.6977935015361698,0.5539584254754534,0.8023798038269818,0.44532406369141064,0.4834233904203682,0.40875527426160335,0.26881028938906754,0.33498298793690073,0.2337215023782188
105,Genesee & Orleans Counties PUMA,0.9110565574544425,0.9097145386147377,0.9120553359683794,0.8178420632203584,0.8192987081465858,0.8161248212842668,0.6475535168195719,0.5631625441696113,0.7626506024096386
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.8078008724659995,0.8503248375812094,0.7781552129605435,0.5611606107780465,0.6203666262299501,0.5039405979287436,0.20050125313283207,0.11528976572133169,0.25045175280086734
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.8988180065386873,0.9144778314772011,0.8884239888423989,0.7589951515495194,0.7587894260943567,0.7592300218605781,0.6674913409203365,0.8009355509355509,0.5462700661000944
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.9059284664380206,0.9374282433983927,0.8824786324786325,0.8778176366654173,0.8517936390532544,0.9136242208370436,1.0,1.0,1.0
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.3651110849888327,0.44990046449900467,0.3185872929182596,0.24321946928602844,0.3385473001081621,0.16816246315099903,0.12597533350113266,0.17937635072553257,0.08922880815806246
110,Suffolk County (East) PUMA,0.8991203178206584,0.9424693608832169,0.8611480791411588,0.7655658005029338,0.7363997947138825,0.7974994732036244,0.5918591859185919,0.5735632183908046,1.0
111,Orange County (Northwest) PUMA,0.7895457211757805,0.788036410923277,0.7905559786747905,0.6653501926935694,0.7013361117921059,0.6264173463298189,0.31942760126121755,0.34873323397913564,0.2914691943127962
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.6823802163833076,0.7118599097903954,0.6545682102628285,0.5701266152393972,0.620928338762215,0.5233001813973853,0.22458808618504436,0.26627218934911245,0.18744007670182167
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.41683326669332266,0.5590723055934516,0.33459536204448653,0.3120182984436378,0.3229908443540183,0.301527088804591,0.22963109094495956,0.18576456785295267,0.27428343949044587
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.9615821278154184,0.9524375743162902,0.9694349897889721,0.9257026476578412,0.9169039009002078,0.935601142560374,1.0,1.0,1.0
115,Ulster County (East) PUMA,0.8469486885101122,0.7756875575094571,0.901127089001166,0.6801711773143032,0.7125530910806984,0.6480153709171002,0.3890160183066362,0.44097888675623803,0.3123229461756374
116,Westchester County (Northeast) PUMA,0.9372594601575617,0.9396181254419844,0.9351268935667912,0.8953351395924137,0.8945257196790939,0.8961420842154787,0.7743589743589744,1.0,0.5782747603833865
117,NYC-Brooklyn Community District 4--Bushwick PUMA,0.13616481774960382,0.12521274009238997,0.14809908597165186,0.20320210549402346,0.17537313432835822,0.2541110766366739,0.1261706555671176,0.08731182795698925,0.18564845292955892
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.15854410857495374,0.12806847545219638,0.19515033947623667,0.10317460317460317,0.08169720767888307,0.12788654618473896,0.15196078431372548,0.0,0.21846370683579985
119,Dutchess County (North & East) PUMA,0.8487211886192323,0.8532598365329785,0.8448789122214176,0.818608895498175,0.8252414681262074,0.811281832408593,0.39577420372122357,0.4778608395629672,0.29608938547486036
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.7771866546438233,0.8254245754245755,0.7499294383290996,0.652766639935846,0.6127221702525725,0.6828070175438596,0.5541310541310541,0.7199211045364892,0.4001831501831502
121,Broome (Outer West) & Tioga Counties PUMA,0.8897368803605176,0.9010678391959799,0.8799729364005413,0.8294440138924768,0.8237205971464772,0.835670622078389,0.6512207274539114,0.6601056168987038,0.6416364577938892
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.8307249712313003,0.8107845518581491,0.8486770172753116,0.7949806140626637,0.7565067561440102,0.8476237746618687,1.0,1.0,1.0
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.42866131823187037,0.5292538915727322,0.3869603916332888,0.4969094329481322,0.555739058629232,0.44079810974008926,0.25577066269545795,0.1349409953822473,0.5753052917232022
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.8901078116133914,0.8756697348536887,0.9023537636914473,0.6919714540588761,0.7424408014571949,0.6435314685314686,0.5818251829033501,0.6912704045422285,0.45202020202020204
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.31209195105830767,0.29034642329198534,0.3339802684780851,0.46977629700142787,0.547248664964012,0.3026052104208417,0.2253922967189729,0.2253922967189729,#DIV/0!
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.49387140334475954,0.6124129195693477,0.37903885480572597,0.38898272054047034,0.4225853760737482,0.3341313269493844,0.23411978221415608,0.2706552706552707,0.17
127,Onondaga County (North) PUMA,0.8988777225980527,0.8979955834890436,0.8996304080005798,0.7712913252331167,0.7988756310234052,0.7445149793963693,0.4780793319415449,0.42629716981132076,0.6037195994277539
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.8940416367552046,0.9110436432637571,0.8787878787878788,0.6764851310305856,0.6519687162891047,0.7034564604658062,1.0,1.0,1.0
