,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.7265722550384913,#DIV/0!,1.125406514485937,0.9383559060622564,1.172552664963953,1.8282780541034358,inf,inf,0.7151880471379262,0.7859338132336531,1.0064741167455011,1.035921768273388,0.890408726051135,0.6838236638946457
87,Dutchess County (North & East) PUMA,14.833419421487603,0.0,0.7428020359390688,1.0641159557350763,7.0980049470437105,0.0,13.166902493758844,0.0,1.181524619864222,0.6825651302516292,5.302731643356643,0.0,0.7622472561063789,0.7306262685545205
88,Putnam County PUMA,0.9579201588539129,0.0,1.071072827431418,1.2103513171474338,3.5245181932021326,0.6628238996606899,0.0,0.0,0.7039132844924043,0.9007907592265912,2.0127884348067835,0.0,0.8652742100626455,0.8215229980966957
89,Albany County (Outside Albany City) PUMA,3.642314312264794,0.0,1.0701657697345413,1.121205167565063,3.1814473733374515,0.7379440538630362,0.0,1.7369448380890524,1.036883081349768,0.5784373887093283,1.572749324516803,0.0,0.8258396030619131,0.9082763820256863
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",1.2284708677470362,0.8638889858092043,1.0273215403411093,0.9817161252742653,0.9923763604237491,1.743880379952446,0.0,3.8770331212834104,0.9923429995797349,1.1595007789314153,2.895260001642981,2.588704870179751,0.2879236208448459,1.1450433157482967
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,1.1484643848625204,2.8225549346354457,0.8451147112851438,1.1443566911310379,1.8234554955542808,0.8988779511410259,5.063365846476915,0.8650043054712746,0.8112012281183638,0.8370369904238429,inf,0.7796220466970337,0.2574267741515029,0.5392385138211959
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.0,0.641302395545677,1.1100968170106447,1.2083254302734865,1.386621276018591,0.9975469316905143,3.3779902482712956,1.3151450328059895,0.8831817423261822,0.5578928250472746,1.8410284721489287,1.1295678043851967,0.5273515249951911,0.8595789740391664
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.0,0.0,1.0707455186882373,1.0359172714090379,3.061959825083988,0.0,26.429848417042468,0.0,0.721294700567216,2.7554728729147215,0.0,#DIV/0!,0.918312222129016,1.0715234057133067
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,1.7009003457601588,0.0,1.088683882521695,1.07401371023543,10.316171354093735,1.7621067465210498,1.6311907071674245,#DIV/0!,0.9635308781287856,0.667015429869065,#DIV/0!,#DIV/0!,0.8979523515232734,0.6890963447899618
95,Oswego County PUMA,#DIV/0!,0.0,#DIV/0!,0.8599783064840866,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.5208990830157908,#DIV/0!,#DIV/0!,#DIV/0!,0.786273878147849
96,Rensselaer County--Troy City PUMA,0.0,0.0,1.0632698515804238,0.5761944360025986,2.308137980446931,0.7736457227585976,1.5338276553106214,0.0,0.8169155279215632,0.798204617068653,2.3230543815159197,2.9179467776516583,0.40449723434090745,1.1093803439045076
97,Saratoga County (Outer) PUMA,0.0,0.0,1.037212478079998,0.590162305985246,0.0,0.0,#DIV/0!,0.0,0.8795478911639264,1.1441284241642486,0.0,#DIV/0!,1.021110113875423,1.3057865618149551
