,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
142,Nassau County (West Central)--Hempstead Town (West Central) PUMA,6.00524639310474,5.597552195824334,6.447831184056271,8.27250608272506,7.7840797965969095,8.75629600929872,0.0,0.0,#DIV/0!
143,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,4.690431519699812,0.0,10.841283607979186,3.2565528196981735,6.0382916053019144,0.0,44.02390438247012,61.731843575419,0.0
144,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.0,0.0,0.0,9.725158562367865,27.878787878787882,0.0,#DIV/0!,#DIV/0!,#DIV/0!
145,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,1.419224478014048,0.7434944237918215,2.1830480680537048,5.594235357125469,5.2465344797332865,6.027786894212888,0.0,0.0,0.0
146,Capital Region,2.29651182977896,1.893628759300401,2.647724023188707,5.146310091644782,6.29103355727499,3.8768378716951277,14.904002603319233,14.847942754919499,15.02431533145636
147,Central NY,3.0957221819222087,2.9476508941487243,3.2364781378293275,5.386603541148337,5.635864592863678,5.1077332514458265,9.367681498829041,9.573128061581526,8.894618111504995
148,Finger Lakes,1.778913837510299,1.8958571506342208,1.6723900673171095,4.986106150750442,4.8349104331425705,5.162221027918423,14.005301691492047,12.89417048750819,16.307930967616834
149,Long Island,3.5536319975389774,2.9309884028654825,4.191542822781548,5.736510854960752,6.296326589033953,5.042969417933795,11.81149732620321,11.738737834855021,11.956739435209293
150,Mid-Hudson,3.2842378837862967,4.355787530999481,2.2214913378282723,5.491013839790253,5.878249222140056,5.026328787536312,12.366941753378782,13.078826440438318,10.876803551609324
151,Mohawk Valley,3.3293752283522107,4.3050796961120215,2.4986259671077664,5.5822829037546695,4.954009198160368,6.312852409463465,24.08312958435208,23.160900235136044,26.549865229110516
152,New York City,3.431794986426351,3.6137934271198766,3.24881000831667,8.041782126104929,7.656488652798616,8.558077194761914,7.256530877790011,8.730381165919281,3.572679509632224
153,North Country,3.0732163052564294,3.4217805552709764,2.7515128593040847,6.511779417018683,7.617758003675404,5.1965678268270805,19.787258378131074,22.011917280056082,15.607507408626933
154,Southern Tier,1.5054102924715134,1.2783517949672654,1.7007983339118362,4.464046076731686,4.179851045308204,4.778120514308402,13.954387321221493,13.43915343915344,15.351506456241031
155,Western NY,2.8694430543077822,2.8444156878359546,2.892972871799071,5.962511721672187,6.69321820376883,5.120880283552875,14.455054329930853,15.545336399080275,12.350443844075647
