,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
133,Onondaga County (North) PUMA,42.01324306227215,48.27341951478662,51.72658048521339,55.23249758202514,48.75400738166438,51.24599261833562,2.754259355702701,47.3257698541329,52.6742301458671
134,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,45.72988518659986,44.814032329386336,55.185967670613664,47.97672276271148,50.07727251440078,49.92272748559921,6.293392050688655,24.419850053552302,75.58014994644769
135,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,35.29523700785903,38.75889583782618,61.24110416217382,48.30545565260414,46.56687019893638,53.433129801063615,16.399307339536833,44.08215363193316,55.91784636806684
136,Genesee & Orleans Counties PUMA,16.61623370444381,39.82361699690757,60.176383003092425,74.62936530592825,52.11914112306829,47.88085887693171,8.754400989627937,56.84782608695652,43.15217391304348
137,Westchester County (Central)--White Plains City PUMA,67.37316869312895,45.18515050793502,54.81484949206498,29.997949882512497,54.23719903269898,45.76280096730102,2.6288814243585494,67.84643071385723,32.15356928614277
138,Saratoga County (South & Central) PUMA,49.64257909264633,48.520815511833476,51.47918448816653,47.729846415174464,48.38924930491196,51.61075069508805,2.627574492179206,54.34343434343434,45.656565656565654
139,Monroe County (South) PUMA,58.252488987345,50.18686482351655,49.81313517648344,39.23688029944237,48.56419741068821,51.435802589311784,2.51063071321264,25.65922920892495,74.34077079107504
140,Suffolk County (Central)--Islip Town (Northwest) PUMA,23.527882114995666,41.40979982807319,58.59020017192681,65.45507078878937,53.73885406550719,46.2611459344928,11.017047096214966,59.95279307631785,40.04720692368214
141,St. Lawrence County PUMA,23.68249961756157,46.104158255954786,53.895841744045214,65.88649227474377,52.91676340840492,47.08323659159508,10.431008107694662,59.34005499541705,40.65994500458295
142,Nassau County (West Central)--Hempstead Town (West Central) PUMA,45.263000224679836,44.96718327725994,55.032816722740066,52.47771925006865,54.02216830788259,45.977831692117405,2.2592805252515165,75.02762430939227,24.972375690607734
143,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,33.36790959218213,37.08278795811518,62.91721204188482,57.13817764917836,45.68603095738582,54.313969042614175,9.493912758639516,45.859689476710756,54.140310523289244
144,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",17.187448607045358,36.98210697540905,63.01789302459094,62.07611091010755,43.51454458750596,56.485455412494034,20.736440482847087,48.58434451582203,51.41565548417797
145,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,45.76949189863662,48.2059094735998,51.7940905264002,52.028552030387,52.81441771884038,47.185582281159625,2.201956070976384,59.66666666666667,40.33333333333333
146,Capital Region,32.88605893328162,46.02855637995786,53.97144362004214,60.71227522531597,50.561759424936966,49.438240575063034,6.4016658414024095,57.42603376271984,42.57396623728016
147,Central NY,31.797461601027283,46.43988057540939,53.56011942459061,60.60486391346534,49.87377714870131,50.1262228512987,7.597674485507379,57.09958349110186,42.90041650889814
148,Finger Lakes,32.14847536535217,45.854569546097146,54.145430453902854,59.92563821330462,50.96481874840829,49.03518125159171,7.925886421343208,51.42615319509098,48.57384680490902
149,Long Island,44.926714222400435,45.848624885741515,54.151375114258485,51.13701116434164,51.72735182949687,48.272648170503125,3.9362746132579196,57.09849652614882,42.90150347385117
150,Mid-Hudson,43.45163306180042,45.795589389939295,54.204410610060705,50.328467233875294,51.9671548539387,48.032845146061305,6.219899704324285,56.01668589686696,43.98331410313304
151,Mohawk Valley,22.995653428867342,44.59437009690817,55.405629903091835,68.2861605854288,50.95291967626838,49.04708032373162,8.718185985703856,60.173328789132874,39.82667121086713
152,New York City,47.067338724415755,45.47865713164138,54.52134286835862,43.26193020994374,49.8066063924804,50.193393607519596,9.670731065640506,52.32982651421072,47.670173485789284
153,North Country,23.73492601989908,45.28857125698156,54.711428743018445,67.36988149879788,54.13434141112082,45.86565858887917,8.895192481303038,64.61727471823086,35.38272528176913
154,Southern Tier,27.751595580357435,43.89166528504773,56.10833471495228,64.05129519715523,50.737836978049614,49.26216302195039,8.197109222487331,61.486649025739716,38.513350974260284
155,Western NY,29.778374260945267,46.47047359189242,53.529526408107586,63.61797671297472,50.4998050042078,49.5001949957922,6.603649026080018,52.76618183416092,47.23381816583908
