,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
59,Jefferson & Lewis Counties PUMA,10.680379746835444,3.859174001354096,20.266412940057087,66.53481012658227,74.54299255247122,55.28068506184586,22.78481012658228,21.59783344617468,24.45290199809705
60,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,37.33570159857904,31.994884910485933,41.94046306504961,46.27590290112493,49.46291560102301,43.52811466372657,16.38839550029603,18.542199488491047,14.531422271223814
61,Schenectady County--Schenectady City PUMA,7.179612839990199,7.532956685499058,6.796116504854369,76.32933104631218,80.9322033898305,71.33367399080225,16.49105611369762,11.534839924670433,21.870209504343382
62,NYC-Queens Community District 1--Astoria & Long Island City PUMA,42.740903272993236,44.81289366432012,40.72202166064982,49.58859023587493,51.296776583919964,47.92418772563177,7.670506491131834,3.890329751759911,11.353790613718411
63,Suffolk County (North Central)--Brookhaven Town (North) PUMA,57.04545454545455,62.314049586776854,52.58741258741259,37.916666666666664,26.694214876033058,47.41258741258741,5.037878787878788,10.991735537190083,0.0
64,Fulton & Montgomery Counties PUMA,7.834602829162132,2.5059665871121717,14.271984622777511,70.38084874863982,60.54097056483692,82.26814031715521,21.784548422198043,36.95306284805092,3.4598750600672754
65,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,12.180622312167975,8.618688334300638,14.93273542600897,48.10270680495826,59.86651189785258,39.01345291479821,39.716670882873764,31.514799767846778,46.053811659192824
66,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",49.063532868160124,71.65062916358254,26.82215743440233,49.57767168564084,28.34937083641747,70.48104956268222,1.3587954461990452,0.0,2.696793002915452
67,Oswego County PUMA,16.311239193083573,0.0,43.7403400309119,72.62247838616715,82.35294117647058,56.25965996908809,11.06628242074928,17.647058823529413,0.0
68,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",39.29554414937142,31.23362933622948,50.529689308288084,51.60678419995537,58.35303136778892,42.20600017804683,9.097671650673213,10.4133392959816,7.264310513665094
69,Monroe County (Central)--Rochester City (East) PUMA,11.071150855365474,9.745486186643463,12.14197856264277,60.83786936236392,69.69762888840549,53.68125109822527,28.090979782270608,20.556884924951056,34.17677033913196
70,Westchester County (Northeast) PUMA,51.764072178831135,51.973684210526315,51.618787049703606,40.53326151360086,42.30263157894737,39.306885544915644,7.702666307568004,5.723684210526316,9.074327405380757
71,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",8.397397989355412,4.880443166678353,11.859726632610796,62.77524611263784,66.19451651356847,59.40908463343918,28.82735589800675,28.92504031975317,28.73118873395002
72,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",17.409453652547572,17.116233447768515,17.70346692894025,69.82197667280539,75.6988719960765,63.929186132284244,12.768569674647024,7.184894556154978,18.367346938775512
73,Onondaga County (North) PUMA,34.413727359389895,0.0,65.7559198542805,59.77121067683508,87.8,34.244080145719494,5.815061963775023,12.2,0.0
74,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,16.31985731272295,0.0,28.298969072164947,55.43995243757431,75.14044943820225,40.97938144329897,28.240190249702735,24.859550561797754,30.721649484536083
75,Monroe County (South) PUMA,26.488095238095237,25.144175317185695,27.50217580504787,73.51190476190477,74.8558246828143,72.49782419495213,0.0,0.0,0.0
76,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",42.689233662435356,71.5388858246001,21.26177795985252,34.062059238363894,12.410369553226698,50.143383859074156,23.248707099200754,16.050744622173195,28.594838181073328
77,Rensselaer County--Troy City PUMA,16.24703087885986,22.954091816367264,10.15412511332729,62.850356294536816,53.69261477045908,71.16953762466002,20.902612826603324,23.353293413173652,18.676337262012694
78,Suffolk County (Central)--Islip Town (East) PUMA,41.449426485922835,44.47204968944099,39.26325247079964,58.550573514077165,55.52795031055901,60.736747529200365,0.0,0.0,0.0
79,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,45.33881707794751,44.054307116104866,46.26262626262626,51.8213866039953,49.157303370786515,53.73737373737374,2.8397963180571875,6.788389513108614,0.0
80,Ontario & Yates Counties PUMA,21.711491442542787,21.04404567699837,22.71062271062271,57.75061124694376,44.69820554649266,77.2893772893773,20.537897310513447,34.257748776508976,0.0
81,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,29.627783316716517,27.614950255445013,32.88386254893432,53.290129611166506,55.52567894595322,49.67377120487168,17.082087072116984,16.859370798601773,17.442366246194
82,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,31.04884513441878,8.074534161490684,52.91943828529194,68.95115486558122,91.92546583850931,47.08056171470806,0.0,0.0,0.0
83,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",32.84262741019282,28.377119433575555,36.203028603477286,49.05192415393231,56.62381218557854,43.35389792484576,18.10544843587487,14.999068380845909,20.443073471676946
