,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
35,Genesee & Orleans Counties PUMA,21.711511150347366,15.532753933917837,27.92165313425944,71.42171726864468,76.7142693058693,66.10228191018587,6.866771581007945,7.7529767602128725,5.9760649555547
36,Monroe County (Central)--Rochester City (West) PUMA,19.934171287194328,20.07852935927182,19.792623703898148,62.92385517683182,57.558450829912545,68.18480115500722,17.141973535973847,22.363019810815636,12.022575141094633
37,Wayne & Seneca Counties PUMA,20.712122893514483,16.278631942265452,25.239514242686408,68.15580462594525,67.9698776278632,68.34566951840814,11.132072480540275,15.751490429871353,6.414816238905444
38,Warren & Washington Counties PUMA,23.08239496307059,16.152897657213316,30.10267816337101,69.11702385276668,73.94965564945414,64.2210779683739,7.8005811841627315,9.897446693332531,5.676243868255081
39,Erie County (North Central) PUMA,53.8484570242325,51.37426900584795,56.112852664576806,44.079603976206634,45.83542188805347,42.472666105971406,2.0719389995608606,2.79030910609858,1.4144812294517928
40,"Clinton, Franklin, Essex & Hamilton Counties PUMA",20.2805310539238,14.356950368154136,27.114494846875075,68.72669819041558,70.21028285271711,67.01510440892065,10.992770755660635,15.432766779128738,5.8704007442042645
41,Dutchess County (North & East) PUMA,33.20177177228935,28.297353996074982,38.29346260582429,57.29821961014115,58.37111727684916,56.1843538131872,9.5000086175695,13.331528727075861,5.5221835809885125
42,Tompkins County PUMA,47.468543293380414,49.4054054054054,45.658761845206605,48.3364002586164,46.35778635778636,50.18519409302997,4.195056448003183,4.236808236808237,4.156044061763432
43,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",84.7585893749054,82.90031468622404,87.34566783735835,14.165279249281065,15.547059894411069,12.241572830297983,1.0761313758135311,1.552625419364906,0.4127593323436765
44,Onondaga County (Central)--Syracuse City PUMA,28.25818458675239,28.65740234161287,27.912774551880837,57.189747060316385,56.40660903818798,57.867331481949,14.552068352931224,14.935988620199147,14.219893966170158
45,Suffolk County (South Central)--Brookhaven Town (South) PUMA,25.700488126878245,23.375360355666704,28.02682791214901,70.01407056125906,71.75158903824112,68.27564637197665,4.285441311862699,4.873050606092182,3.69752571587434
46,Suffolk County (Northwest)--Smithtown Town PUMA,51.86629952577635,52.396042665017774,51.34746404239213,46.313293559736884,46.26681094450456,46.35881907645723,1.8204069144867676,1.3371463904776626,2.2937168811506434
47,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,22.980430660888405,18.14690350456073,27.693079237713143,68.93959913326111,71.8160619984912,66.13507188231361,8.079970205850486,10.037034496948083,6.171848879973253
48,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,60.903651083165336,61.14810149361166,60.624142661179704,34.37969984960481,34.778957471057524,33.92318244170096,4.716649067229849,4.072941035330814,5.4526748971193415
49,Onondaga County (Central)--Syracuse City (Outer) PUMA,41.61056514225283,39.80082859422043,43.42891123923779,54.059944801258744,54.43503769846375,53.68306745611087,4.3294900564884315,5.7641337073158185,2.888021304651343
50,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,35.271931367376055,34.413531457477085,36.111648045772604,55.779640812178776,55.43392349035725,56.117833533073025,8.948427820445174,10.152545052165665,7.7705184211543665
51,Erie County (West Central)--Buffalo City (West) PUMA,39.22782423191939,38.27194037961418,40.14885182137781,50.27523285270756,50.78989248146567,49.779340264791685,10.49694291537304,10.938167138920157,10.071807913830504
52,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",19.678215338937147,20.369101825361646,18.993208150219736,69.80761129054908,67.55852842809364,72.03755493407911,10.514173370513772,12.072369746544707,8.96923691570116
53,Monroe County (North & West) PUMA,38.44058002816026,33.061356529240506,44.0110176431177,58.63002176019895,64.2967542503864,52.761855132881706,2.929398211640792,2.6418892203730993,3.2271272240005957
54,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,50.53232883516847,47.09323061559312,53.512377538090675,37.60741783260204,39.59982880376632,35.880953116790806,11.86025333222949,13.306940580640559,10.606669345118522
55,Cattaraugus & Allegany Counties PUMA,18.87220847876919,17.366451173868665,20.36587012285676,71.13931342980108,71.41884994896223,70.86202241123262,9.988478091429734,11.214698877169106,8.772107465910626
56,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",53.43942861105333,51.2277255507226,55.600493556347686,44.539213646765134,46.91314718675459,42.21963257471894,2.0213577421815407,1.8591272625228008,2.17987386893337
57,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,29.003374753721005,24.397350993377483,33.90369594975441,63.657998946608664,67.14096499526964,59.952492149126336,7.338626299670327,8.461684011352885,6.1438119011192525
58,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,34.16848297606704,31.830634114898075,36.75507020280811,61.47872272890788,62.87970348884054,59.92868286160018,4.352794295025076,5.289662396261381,3.3162469355917095
59,Jefferson & Lewis Counties PUMA,18.277809730271795,12.90032081949682,24.198295894655306,75.25402232741966,80.45815275510778,69.52439969016267,6.468167942308543,6.641526425395396,6.277304415182029
60,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,43.819661258229935,34.70505182685354,51.894563426688634,43.37156445637931,51.06236440648782,36.55805723351028,12.80877428539075,14.232583766658632,11.547379339801086
61,Schenectady County--Schenectady City PUMA,31.82244667053012,27.75950241879751,35.871511611890135,59.3799155559235,62.27505183137526,56.49466927463567,8.797637773546375,9.965445749827229,7.633819113474201
62,NYC-Queens Community District 1--Astoria & Long Island City PUMA,64.11018532053468,62.10686204431737,66.51305683563749,31.181276291640277,32.86573743149869,29.16086164398242,4.708538387825042,5.027400524183941,4.326081520380095
63,Suffolk County (North Central)--Brookhaven Town (North) PUMA,53.12596446364799,52.58231267172728,53.614634350537905,43.18813103478683,42.26703301820891,44.01607434384026,3.685904501565187,5.150654310063802,2.369291305621834
64,Fulton & Montgomery Counties PUMA,19.977771079798057,15.370926482037591,24.73670100723833,67.62112877703262,69.00604308011715,66.19049442763585,12.401100143169316,15.623030437845253,9.072804565125809
65,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,19.280473113569162,16.97379883401461,20.874033609555113,58.31508049501698,61.093613884607656,56.39553724364613,22.404446391413867,21.93258728137774,22.73042914679876
66,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",61.400868868771695,62.9815663708183,59.834758660675455,35.81049923549256,34.81420072173998,36.79760351741798,2.7886318957357474,2.204232907441724,3.3676378219065564
67,Oswego County PUMA,17.70782416006778,13.160582078121012,22.45156135561622,71.07569980773617,72.82358948174623,69.25228044476995,11.216476032196043,14.015828440132754,8.296158199613823
68,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",56.9397315147402,52.30454808894854,62.439377488237426,38.02161786370483,40.96635451300979,34.527687296416936,5.038650621554963,6.729097398041668,3.032935215345639
