,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
110,Suffolk County (Southwest)--Islip Town (South) PUMA,19.514661274014156,5.799812909260991,54.8854041013269,64.64442197505899,79.13938260056128,27.261761158021713,15.840916750926862,15.060804490177738,17.85283474065139
111,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.0,0.0,0.0,87.08765315739868,82.48081841432226,100.0,12.91234684260132,17.51918158567775,0.0
112,Ulster County (East) PUMA,13.068949977467328,10.48158640226629,17.59603469640644,86.93105002253267,89.51841359773371,82.40396530359355,0.0,0.0,0.0
113,NYC-Manhattan Community District 10--Central Harlem PUMA,9.791044776119403,13.37156655599155,2.8621495327102804,30.965174129353233,17.265318442499243,57.476635514018696,59.24378109452736,69.3631150015092,39.66121495327103
114,NYC-Brooklyn Community District 4--Bushwick PUMA,7.645926876202694,2.3066004258339246,10.669077757685352,52.777421423989736,45.59971611071682,56.84147076552139,39.57665169980757,52.09368346344926,32.48945147679325
115,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",23.817863397548162,35.051546391752574,0.0,59.89492119089317,40.97938144329897,100.0,16.28721541155867,23.969072164948454,0.0
116,Oneida County (Central)--Greater Utica & Rome Cities PUMA,6.9306930693069315,2.815533980582524,12.30964467005076,60.45104510451045,78.25242718446603,37.18274111675127,32.61826182618262,18.932038834951456,50.50761421319797
117,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",16.763754045307444,12.825017568517216,20.740215206337943,64.34245366284202,67.0180370110096,61.64124393993142,18.893792291850545,20.15694542047318,17.61854085373064
118,Erie County (Central) PUMA,17.647058823529413,23.376623376623375,0.0,11.064425770308123,14.656771799628942,0.0,71.28851540616246,61.96660482374769,100.0
119,Livingston & Wyoming Counties PUMA,0.0,0.0,0.0,96.75850891410049,95.18072289156626,100.0,3.2414910858995136,4.819277108433735,0.0
120,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,45.089285714285715,37.80487804878049,49.29577464788733,54.91071428571429,62.19512195121951,50.70422535211267,0.0,0.0,0.0
121,Niagara County (North & East) PUMA,51.73076923076923,29.69187675070028,100.0,24.807692307692307,36.134453781512605,0.0,23.46153846153846,34.173669467787114,0.0
122,Westchester County (Southwest)--Yonkers City PUMA,37.338479610672934,13.956004327443203,57.689893283113626,45.54455445544555,58.60079336458709,34.18079096045198,17.116965933881524,27.443202307969706,8.129315756434401
123,Sullivan & Ulster (West) Counties PUMA,18.411867364746946,0.0,38.92988929889299,62.30366492146597,63.41059602649006,61.07011070110702,19.284467713787084,36.58940397350993,0.0
124,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.0,0.0,0.0,90.41811846689896,80.14440433212997,100.0,9.581881533101045,19.855595667870034,0.0
125,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,10.178901912399754,15.22140221402214,0.0,76.21838371375695,68.63468634686348,91.5270018621974,13.602714373843305,16.14391143911439,8.472998137802607
126,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",9.75020145044319,0.0,25.55438225976769,54.109589041095894,59.69055374592834,45.06335797254488,36.14020950846092,40.30944625407166,29.382259767687437
127,NYC-Manhattan Community District 11--East Harlem PUMA,11.190053285968029,9.51417004048583,12.64390243902439,60.3594190784662,67.43139901034638,54.22439024390244,28.45052763556577,23.05443094916779,33.13170731707317
128,Westchester County (Southeast) PUMA,39.70467596390484,0.0,78.31715210355988,60.29532403609515,100.0,21.68284789644013,0.0,0.0,0.0
129,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,7.960893854748603,13.834951456310678,0.0,92.0391061452514,86.16504854368931,100.0,0.0,0.0,0.0
130,Erie County (Northeast) PUMA,0.0,0.0,#DIV/0!,87.2210953346856,87.2210953346856,#DIV/0!,12.778904665314403,12.778904665314403,#DIV/0!
131,Monroe County (Central)--Greece & Gates Towns PUMA,18.658892128279884,25.708884688090738,7.30593607305936,74.11078717201165,74.29111531190927,73.82039573820396,7.230320699708455,0.0,18.87366818873668
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,18.30344434955878,17.78123379989632,18.939393939393938,72.41673783091375,67.91083462934164,77.90404040404042,9.27981781952747,14.307931570762053,3.1565656565656566
133,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",25.942878066642255,24.269557021677663,27.005988023952092,61.27792017575979,58.24693685202639,63.203592814371255,12.77920175759795,17.483506126295946,9.790419161676647
134,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.0,#DIV/0!,0.0,80.04291845493562,#DIV/0!,80.04291845493562,19.95708154506438,#DIV/0!,19.95708154506438
135,Albany County (East Central)--Albany City PUMA,27.606177606177607,36.231884057971016,24.47368421052632,55.501930501930495,63.76811594202898,52.5,16.89189189189189,0.0,23.026315789473685
136,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",25.25399129172714,22.263728053791557,30.748112560054906,74.74600870827285,77.73627194620845,69.2518874399451,0.0,0.0,0.0
